3.000, 2.554, 3.000, 2.850, 3.000, 2.566, 3.000, 2.388
3.000, 2.365, 3.000, 2.854, 3.000, 2.703, 3.000, 2.744
3.000, 2.734, 3.000, 2.850, 3.000, 2.792, 3.000, 2.870
3.000, 2.650, 3.000, 2.845, 3.000, 2.807, 3.000, 2.492
3.000, 2.497, 3.000, 2.839, 3.000, 2.848, 3.000, 2.893
3.000, 2.533, 3.000, 2.806, 3.000, 2.709, 3.000, 3.059
3.000, 3.058, 3.000, 2.925, 3.000, 2.873, 3.000, 2.637
3.000, 2.556, 3.000, 2.818, 3.000, 2.892, 3.000, 2.731
3.000, 2.556, 3.000, 2.824, 3.000, 2.891, 3.000, 3.101
3.000, 2.783, 3.000, 2.860, 3.000, 2.852, 3.000, 2.686
3.000, 2.962, 3.000, 3.044, 3.000, 2.957, 3.000, 2.860
3.000, 2.671, 3.000, 2.828, 3.000, 2.917, 3.000, 2.830
3.000, 2.828, 3.000, 2.759, 3.000, 2.981, 3.000, 2.955
3.000, 2.831, 3.000, 2.877, 3.000, 2.946, 3.000, 2.688
3.000, 2.878, 3.000, 3.236, 3.000, 3.281, 3.000, 3.212
3.000, 2.792, 3.000, 2.872, 3.000, 2.717, 3.000, 2.762
3.000, 2.753, 3.000, 2.916, 3.000, 2.999, 3.000, 2.818
3.000, 3.016, 3.000, 2.940, 3.000, 2.942, 3.000, 2.607
3.000, 2.864, 3.000, 3.099, 3.000, 3.245, 3.000, 3.391
3.000, 2.636, 3.000, 3.032, 3.000, 2.967, 3.000, 2.736
3.000, 2.927, 3.000, 2.999, 3.000, 3.064, 3.000, 2.844
3.000, 2.933, 3.000, 3.010, 3.000, 3.198, 3.000, 2.734
3.000, 2.760, 3.000, 2.813, 3.000, 2.720, 3.000, 2.923
3.000, 2.947, 3.000, 3.094, 3.000, 3.179, 3.000, 2.911
3.000, 2.805, 3.000, 3.067, 3.000, 3.103, 3.000, 2.782
3.000, 2.694, 3.000, 2.993, 3.000, 2.925, 3.000, 3.103
3.000, 2.896, 3.000, 2.993, 3.000, 3.107, 3.000, 2.767
3.000, 2.889, 3.000, 3.039, 3.000, 3.007, 3.000, 3.060
3.000, 2.904, 3.000, 2.879, 3.000, 2.922, 3.000, 2.809
3.000, 2.787, 3.000, 2.955, 3.000, 2.958, 3.000, 3.176
3.000, 2.866, 3.000, 2.916, 3.000, 3.142, 3.000, 3.009
3.000, 3.136, 3.000, 3.236, 3.000, 3.260, 3.000, 3.077
3.000, 2.781, 3.000, 2.966, 3.000, 2.701, 3.000, 2.891
3.000, 2.881, 3.000, 2.788, 3.000, 3.555, 3.000, 2.699
3.000, 2.962, 3.000, 2.943, 3.000, 2.729, 3.000, 2.699
3.000, 3.001, 3.000, 3.360, 3.000, 3.179, 3.000, 3.010
3.000, 2.833, 3.000, 3.023, 3.000, 2.996, 3.000, 2.721
3.000, 2.738, 3.000, 2.935, 3.000, 2.673, 3.000, 2.766
3.000, 2.823, 3.000, 3.103, 3.000, 3.923, 3.000, 2.900
3.000, 3.117, 3.000, 3.360, 3.000, 2.252, 3.000, 3.179
3.000, 2.873, 3.000, 2.986, 3.000, 3.866, 3.000, 2.727
3.000, 2.819, 3.000, 2.858, 3.000, 2.319, 3.000, 2.988
3.000, 2.931, 3.000, 2.968, 3.000, 2.605, 3.000, 2.825
3.000, 2.885, 3.000, 2.955, 3.000, 3.282, 3.000, 2.881
3.000, 2.926, 3.000, 2.918, 3.000, 1.855, 3.000, 3.085
3.000, 2.760, 3.000, 2.982, 3.000, 4.089, 3.000, 2.966
3.000, 2.970, 3.000, 3.044, 3.000, 2.809, 3.000, 2.925
3.000, 3.085, 3.000, 3.026, 3.000, 2.555, 3.000, 2.832
3.000, 3.099, 3.000, 3.015, 3.000, 3.812, 3.000, 2.872
3.000, 3.068, 3.000, 3.028, 3.000, 2.428, 3.000, 3.262
3.000, 2.941, 3.000, 3.226, 3.000, 3.510, 3.000, 3.137
3.000, 3.134, 3.000, 2.951, 3.000, 2.770, 3.000, 2.827
3.000, 3.109, 3.000, 3.025, 3.000, 2.712, 3.000, 3.195
3.000, 2.851, 3.000, 3.019, 3.000, 3.892, 3.000, 2.975
3.000, 2.910, 3.000, 3.091, 3.000, 2.022, 3.000, 3.011
3.000, 3.123, 3.000, 3.041, 3.000, 3.739, 3.000, 2.898
3.000, 3.012, 3.000, 3.161, 3.000, 2.988, 3.000, 3.391
3.000, 2.765, 3.000, 2.944, 3.000, 2.667, 3.000, 3.214
3.000, 3.283, 3.000, 3.019, 3.000, 3.645, 3.000, 2.942
3.000, 2.974, 3.000, 2.915, 3.000, 2.267, 3.000, 2.999
3.000, 2.984, 3.000, 3.153, 3.000, 3.458, 3.000, 3.065
3.000, 2.824, 3.000, 2.739, 3.000, 2.750, 3.000, 3.220
3.000, 3.128, 3.000, 2.839, 3.000, 2.939, 3.000, 3.146
3.000, 2.802, 3.000, 2.946, 3.000, 3.430, 3.000, 2.858
3.000, 2.994, 3.000, 3.009, 3.000, 2.435, 3.000, 2.931
3.000, 3.062, 3.000, 2.936, 3.000, 3.390, 3.000, 2.714
3.000, 2.878, 3.000, 3.107, 3.000, 2.996, 3.000, 3.197
3.000, 2.960, 3.000, 3.002, 3.000, 3.033, 3.000, 2.638
3.000, 2.896, 3.000, 2.956, 3.000, 3.406, 3.000, 2.844
3.000, 3.032, 3.000, 3.061, 3.000, 2.546, 3.000, 3.095
3.000, 2.807, 3.000, 3.120, 3.000, 3.614, 3.000, 2.790
3.000, 2.864, 3.000, 2.950, 3.000, 2.539, 3.000, 2.900
3.000, 2.869, 3.000, 3.045, 3.000, 3.290, 3.000, 2.846
3.000, 2.926, 3.000, 2.902, 3.000, 3.048, 3.000, 2.949
3.000, 2.985, 3.000, 3.040, 3.000, 2.609, 3.000, 3.035
3.000, 2.771, 3.000, 2.884, 3.000, 3.689, 3.000, 2.945
3.000, 3.009, 3.000, 2.953, 3.000, 2.403, 3.000, 2.965
3.000, 3.143, 3.000, 3.174, 3.000, 3.172, 3.000, 2.956
3.000, 2.879, 3.000, 3.086, 3.000, 3.137, 3.000, 2.928
3.000, 2.903, 3.000, 2.984, 3.000, 2.687, 3.000, 3.112
3.000, 2.966, 3.000, 2.918, 3.000, 3.558, 3.000, 3.008
3.000, 3.127, 3.000, 3.181, 3.000, 2.920, 3.000, 3.138
3.000, 2.976, 3.000, 2.961, 3.000, 3.178, 3.000, 2.948
3.000, 2.901, 3.000, 2.922, 3.000, 3.033, 3.000, 2.871
3.000, 3.155, 3.000, 3.160, 3.000, 2.646, 3.000, 2.958
3.000, 2.929, 3.000, 2.984, 3.000, 3.218, 3.000, 2.862
3.000, 3.020, 3.000, 2.762, 3.000, 2.578, 3.000, 2.966
3.000, 2.882, 3.000, 2.908, 3.000, 3.640, 3.000, 2.885
3.000, 3.105, 3.000, 3.030, 3.000, 2.408, 3.000, 2.796
3.000, 2.955, 3.000, 3.130, 3.000, 3.063, 3.000, 2.948
3.000, 2.884, 3.000, 2.903, 3.000, 3.068, 3.000, 3.010
3.000, 2.918, 3.000, 2.936, 3.000, 2.813, 3.000, 3.009
3.000, 2.972, 3.000, 3.034, 3.000, 3.519, 3.000, 3.122
3.000, 3.216, 3.000, 2.925, 3.000, 2.481, 3.000, 2.833
3.000, 3.020, 3.000, 2.980, 3.000, 3.037, 3.000, 3.227
3.000, 2.878, 3.000, 3.027, 3.000, 3.190, 3.000, 3.058
3.000, 2.949, 3.000, 2.897, 3.000, 2.369, 3.000, 3.070
3.000, 3.102, 3.000, 3.002, 3.000, 3.397, 3.000, 3.085
3.000, 3.068, 3.000, 3.035, 3.000, 2.783, 3.000, 3.147
3.000, 2.996, 3.000, 3.186, 3.000, 3.331, 3.000, 2.969
3.000, 3.075, 3.000, 2.981, 3.000, 2.999, 3.000, 2.842
3.000, 3.006, 3.000, 2.916, 3.000, 2.440, 3.000, 3.064
3.000, 3.265, 3.000, 3.215, 3.000, 4.187, 3.000, 3.291
3.000, 2.811, 3.000, 2.963, 3.000, 2.098, 3.000, 2.920
3.000, 2.872, 3.000, 3.069, 3.000, 3.343, 3.000, 3.048
3.000, -0.571, 3.000, -0.837, 3.000, -0.816, 3.000, 0.363
3.000, 0.847, 3.000, 0.153, 3.000, 0.351, 3.000, 2.318
3.000, -0.301, 3.000, 1.357, 3.000, 1.595, 3.000, 2.290
3.000, 1.165, 3.000, 1.911, 3.000, 1.082, 3.000, 2.221
3.000, 1.086, 3.000, -0.348, 3.000, 0.846, 3.000, 1.680
3.000, -0.138, 3.000, 1.217, 3.000, -0.168, 3.000, 0.798
3.000, 0.501, 3.000, 1.735, 3.000, 2.028, 3.000, 3.632
3.000, 1.961, 3.000, -0.057, 3.000, 2.225, 3.000, 2.199
3.000, 0.750, 3.000, 1.437, 3.000, -0.024, 3.000, 1.238
3.000, 0.507, 3.000, 0.856, 3.000, 0.926, 3.000, 2.156
3.000, 2.376, 3.000, 0.762, 3.000, 3.079, 3.000, 3.056
3.000, 0.024, 3.000, 2.183, 3.000, 1.301, 3.000, 2.448
3.000, 1.269, 3.000, 0.632, 3.000, 0.680, 3.000, 1.938
3.000, 3.699, 3.000, 0.517, 3.000, 1.876, 3.000, 1.960
3.000, -0.406, 3.000, 1.865, 3.000, 1.347, 3.000, 2.928
3.000, 2.067, 3.000, 2.188, 3.000, 2.015, 3.000, 2.605
3.000, 2.838, 3.000, 0.614, 3.000, 1.679, 3.000, 1.697
3.000, 0.215, 3.000, 1.802, 3.000, 1.760, 3.000, 1.701
3.000, 2.107, 3.000, 2.361, 3.000, 1.887, 3.000, 3.522
3.000, 0.999, 3.000, 1.258, 3.000, 2.117, 3.000, 1.418
3.000, 1.810, 3.000, 3.056, 3.000, 2.212, 3.000, 0.399
3.000, 1.354, 3.000, 1.180, 3.000, 2.186, 3.000, 4.254
3.000, 1.363, 3.000, 1.749, 3.000, 2.259, 3.000, 1.544
3.000, 3.114, 3.000, 3.242, 3.000, 2.454, 3.000, 0.713
3.000, 0.996, 3.000, 1.953, 3.000, 2.442, 3.000, 2.506
3.000, 2.279, 3.000, 2.410, 3.000, 2.406, 3.000, 2.799
3.000, 1.499, 3.000, 2.056, 3.000, 2.277, 3.000, 1.205
3.000, 1.980, 3.000, 2.373, 3.000, 2.615, 3.000, 1.810
3.000, 1.791, 3.000, 2.349, 3.000, 2.570, 3.000, 3.460
3.000, 2.126, 3.000, 2.317, 3.000, 2.316, 3.000, 1.813
3.000, 2.060, 3.000, 2.528, 3.000, 2.474, 3.000, 1.672
3.000, 2.250, 3.000, 2.885, 3.000, 2.879, 3.000, 3.522
3.000, 2.458, 3.000, 2.455, 3.000, 2.387, 3.000, 2.637
3.000, 2.291, 3.000, 2.602, 3.000, 2.535, 3.000, 1.630
3.000, 2.399, 3.000, 2.603, 3.000, 2.643, 3.000, 3.624
3.000, 2.221, 3.000, 2.557, 3.000, 2.745, 3.000, 3.156
3.000, 2.248, 3.000, 2.635, 3.000, 2.673, 3.000, 2.233
3.000, 3.533, 3.000, 2.803, 3.000, 2.544, 3.000, 2.078
3.000, 2.663, 3.000, 2.910, 3.000, 2.688, 3.000, 3.193
3.000, 2.231, 3.000, 2.685, 3.000, 2.856, 3.000, 3.136
3.000, 2.771, 3.000, 2.692, 3.000, 2.814, 3.000, 2.854
3.000, 2.556, 3.000, 2.905, 3.000, 2.823, 3.000, 2.020
3.000, 2.460, 3.000, 2.862, 3.000, 2.992, 3.000, 3.293
3.000, 2.519, 3.000, 2.727, 3.000, 2.855, 3.000, 3.000
3.000, 2.769, 3.000, 3.181, 3.000, 3.004, 3.000, 2.494
3.000, 2.828, 3.000, 2.847, 3.000, 2.786, 3.000, 2.509
3.000, 1.635, 3.000, 2.716, 3.000, 1.981, 3.000, 2.895
3.000, 2.585, 3.000, 2.443, 3.000, 1.620, 3.000, 2.049
3.000, 1.687, 3.000, 2.569, 3.000, 1.739, 3.000, 2.821
3.000, 2.205, 3.000, 2.412, 3.000, 1.867, 3.000, 2.527
3.000, 2.643, 3.000, 2.386, 3.000, 2.031, 3.000, 2.558
3.000, 1.879, 3.000, 2.495, 3.000, 1.973, 3.000, 2.404
3.000, 2.091, 3.000, 2.611, 3.000, 2.337, 3.000, 2.623
3.000, 2.179, 3.000, 2.360, 3.000, 2.208, 3.000, 2.312
3.000, 2.010, 3.000, 2.466, 3.000, 2.293, 3.000, 1.945
3.000, 1.899, 3.000, 2.565, 3.000, 2.250, 3.000, 2.486
3.000, 2.540, 3.000, 2.756, 3.000, 2.499, 3.000, 2.564
3.000, 2.171, 3.000, 2.468, 3.000, 2.192, 3.000, 1.974
3.000, 2.208, 3.000, 2.440, 3.000, 2.359, 3.000, 2.424
3.000, 2.106, 3.000, 2.568, 3.000, 2.462, 3.000, 2.341
3.000, 2.188, 3.000, 2.620, 3.000, 2.415, 3.000, 2.086
3.000, 2.260, 3.000, 2.617, 3.000, 2.397, 3.000, 2.372
3.000, 2.449, 3.000, 2.597, 3.000, 2.424, 3.000, 2.370
3.000, 2.241, 3.000, 2.677, 3.000, 2.632, 3.000, 2.280
3.000, 2.273, 3.000, 2.529, 3.000, 2.389, 3.000, 2.481
3.000, 2.403, 3.000, 2.619, 3.000, 2.583, 3.000, 2.452
3.000, 2.436, 3.000, 2.606, 3.000, 2.515, 3.000, 2.456
3.000, 2.512, 3.000, 2.523, 3.000, 2.571, 3.000, 2.813
3.000, 2.581, 3.000, 2.614, 3.000, 2.632, 3.000, 2.832
3.000, 2.621, 3.000, 2.638, 3.000, 2.824, 3.000, 2.881
3.000, 2.508, 3.000, 2.459, 3.000, 2.677, 3.000, 2.530
3.000, 2.380, 3.000, 2.729, 3.000, 3.348, 3.000, 2.813
3.000, 1.645, 3.000, 2.292, 3.000, 1.379, 3.000, 2.419
3.000, 2.510, 3.000, 2.200, 3.000, 1.378, 3.000, 2.304
3.000, 2.826, 3.000, 2.503, 3.000, 2.062, 3.000, 2.288
3.000, 1.767, 3.000, 2.336, 3.000, 1.727, 3.000, 2.154
3.000, 1.727, 3.000, 2.300, 3.000, 1.889, 3.000, 2.450
3.000, 2.207, 3.000, 2.314, 3.000, 1.986, 3.000, 2.046
3.000, 2.166, 3.000, 2.628, 3.000, 2.251, 3.000, 2.283
3.000, 2.002, 3.000, 2.331, 3.000, 1.940, 3.000, 2.347
3.000, 2.090, 3.000, 2.278, 3.000, 2.103, 3.000, 2.165
3.000, 2.209, 3.000, 2.467, 3.000, 2.217, 3.000, 2.292
3.000, 2.536, 3.000, 2.623, 3.000, 2.515, 3.000, 2.488
3.000, 2.184, 3.000, 2.468, 3.000, 2.321, 3.000, 2.286
3.000, 2.317, 3.000, 2.450, 3.000, 2.313, 3.000, 2.594
3.000, 2.333, 3.000, 2.548, 3.000, 2.472, 3.000, 2.563
3.000, 2.211, 3.000, 2.453, 3.000, 2.312, 3.000, 2.517
3.000, 2.560, 3.000, 2.419, 3.000, 2.416, 3.000, 2.658
3.000, 2.419, 3.000, 2.568, 3.000, 2.533, 3.000, 2.387
3.000, 2.405, 3.000, 2.540, 3.000, 2.612, 3.000, 2.755
3.000, 2.494, 3.000, 2.621, 3.000, 2.453, 3.000, 2.736
3.000, 2.412, 3.000, 2.392, 3.000, 2.314, 3.000, 2.551
3.000, 2.405, 3.000, 2.605, 3.000, 2.658, 3.000, 2.567
3.000, 2.583, 3.000, 2.599, 3.000, 2.531, 3.000, 2.828
3.000, 2.537, 3.000, 2.554, 3.000, 2.637, 3.000, 2.519
3.000, 2.634, 3.000, 2.817, 3.000, 2.636, 3.000, 2.652
3.000, 2.440, 3.000, 2.654, 3.000, 2.563, 3.000, 2.254
3.000, 2.479, 3.000, 2.718, 3.000, 2.668, 3.000, 2.582
3.000, 1.494, 3.000, 2.212, 3.000, 2.877, 3.000, 2.717
3.000, 2.320, 3.000, 2.141, 3.000, 1.572, 3.000, 2.389
3.000, 2.242, 3.000, 2.052, 3.000, 1.398, 3.000, 2.030
3.000, 1.761, 3.000, 1.948, 3.000, 1.747, 3.000, 2.762
3.000, 2.301, 3.000, 1.971, 3.000, 1.536, 3.000, 2.539
3.000, 2.028, 3.000, 2.059, 3.000, 1.785, 3.000, 2.448
3.000, 2.467, 3.000, 2.189, 3.000, 1.943, 3.000, 2.330
3.000, 2.112, 3.000, 2.183, 3.000, 1.958, 3.000, 2.579
3.000, 2.013, 3.000, 2.195, 3.000, 2.089, 3.000, 2.427
3.000, 2.219, 3.000, 2.343, 3.000, 2.078, 3.000, 2.624
3.000, 2.329, 3.000, 2.450, 3.000, 2.230, 3.000, 2.558
3.000, 2.275, 3.000, 2.301, 3.000, 2.141, 3.000, 2.372
3.000, 2.132, 3.000, 2.362, 3.000, 2.157, 3.000, 2.485
3.000, 2.150, 3.000, 2.352, 3.000, 2.193, 3.000, 2.687
3.000, 2.319, 3.000, 2.609, 3.000, 2.507, 3.000, 2.745
3.000, 2.164, 3.000, 2.370, 3.000, 2.272, 3.000, 2.326
3.000, 2.497, 3.000, 2.475, 3.000, 2.323, 3.000, 2.500
3.000, 2.340, 3.000, 2.539, 3.000, 2.323, 3.000, 2.537
3.000, 2.337, 3.000, 2.713, 3.000, 2.602, 3.000, 2.884
3.000, 2.283, 3.000, 2.432, 3.000, 2.309, 3.000, 2.605
3.000, 2.474, 3.000, 2.470, 3.000, 2.343, 3.000, 2.695
3.000, 2.340, 3.000, 2.401, 3.000, 2.350, 3.000, 2.467
3.000, 2.713, 3.000, 2.639, 3.000, 2.656, 3.000, 3.012
3.000, 2.332, 3.000, 2.531, 3.000, 2.384, 3.000, 2.448
3.000, 2.396, 3.000, 2.477, 3.000, 2.674, 3.000, 2.707
3.000, 2.395, 3.000, 2.466, 3.000, 2.595, 3.000, 2.418
3.000, 2.550, 3.000, 2.584, 3.000, 2.501, 3.000, 2.392
3.000, 2.314, 3.000, 2.600, 3.000, 2.445, 3.000, 2.437
3.000, 2.578, 3.000, 2.652, 3.000, 2.691, 3.000, 2.493
3.000, 2.443, 3.000, 2.559, 3.000, 2.632, 3.000, 2.253
3.000, 2.537, 3.000, 2.796, 3.000, 2.574, 3.000, 2.538
3.000, 2.557, 3.000, 2.688, 3.000, 2.654, 3.000, 2.669
3.000, 2.605, 3.000, 2.740, 3.000, 2.677, 3.000, 2.464
3.000, 2.430, 3.000, 2.682, 3.000, 2.644, 3.000, 2.629
3.000, 2.743, 3.000, 2.911, 3.000, 2.671, 3.000, 2.713
3.000, 1.460, 3.000, 2.476, 3.000, 2.814, 3.000, 1.226
3.000, 3.220, 3.000, 2.259, 3.000, 2.087, 3.000, 3.471
3.000, 1.957, 3.000, 2.276, 3.000, 2.001, 3.000, 1.845
3.000, 2.458, 3.000, 2.448, 3.000, 1.977, 3.000, 2.633
3.000, 1.924, 3.000, 2.285, 3.000, 1.915, 3.000, 2.485
3.000, 2.305, 3.000, 2.272, 3.000, 1.980, 3.000, 2.547
3.000, 2.173, 3.000, 2.288, 3.000, 2.171, 3.000, 2.469
3.000, 2.910, 3.000, 2.551, 3.000, 2.504, 3.000, 2.864
3.000, 1.967, 3.000, 2.361, 3.000, 2.239, 3.000, 2.447
3.000, 2.152, 3.000, 2.348, 3.000, 2.337, 3.000, 2.576
3.000, 2.590, 3.000, 2.442, 3.000, 2.378, 3.000, 2.498
3.000, 2.790, 3.000, 2.593, 3.000, 2.321, 3.000, 2.213
3.000, 2.075, 3.000, 2.618, 3.000, 2.428, 3.000, 2.566
3.000, 2.569, 3.000, 2.648, 3.000, 2.270, 3.000, 2.602
3.000, 2.349, 3.000, 2.580, 3.000, 2.565, 3.000, 2.243
3.000, 2.131, 3.000, 2.602, 3.000, 2.320, 3.000, 2.291
3.000, 2.505, 3.000, 2.632, 3.000, 2.401, 3.000, 2.663
3.000, 2.409, 3.000, 2.548, 3.000, 2.634, 3.000, 2.263
3.000, 2.448, 3.000, 2.720, 3.000, 2.448, 3.000, 2.227
3.000, 2.283, 3.000, 2.615, 3.000, 2.458, 3.000, 2.806
3.000, 2.564, 3.000, 2.570, 3.000, 2.575, 3.000, 2.889
3.000, 2.556, 3.000, 2.542, 3.000, 2.502, 3.000, 2.332
3.000, 2.443, 3.000, 2.674, 3.000, 2.496, 3.000, 2.732
3.000, 2.610, 3.000, 2.485, 3.000, 2.624, 3.000, 2.585
3.000, 2.535, 3.000, 2.440, 3.000, 2.497, 3.000, 2.743
3.000, 2.382, 3.000, 2.611, 3.000, 2.684, 3.000, 2.860
3.000, 2.681, 3.000, 2.553, 3.000, 2.682, 3.000, 2.519
3.000, 2.455, 3.000, 2.574, 3.000, 2.625, 3.000, 2.846
3.000, 2.539, 3.000, 3.021, 3.000, 2.875, 3.000, 2.329
3.000, 2.445, 3.000, 2.600, 3.000, 2.573, 3.000, 2.676
3.000, 2.488, 3.000, 2.609, 3.000, 2.758, 3.000, 2.392
3.000, 2.402, 3.000, 2.852, 3.000, 2.700, 3.000, 2.532
3.000, 2.842, 3.000, 3.064, 3.000, 2.853, 3.000, 2.653
3.000, 2.316, 3.000, 2.785, 3.000, 2.723, 3.000, 2.251
3.000, 2.521, 3.000, 2.749, 3.000, 2.683, 3.000, 2.761
3.000, 2.511, 3.000, 2.771, 3.000, 2.797, 3.000, 2.325
3.000, 2.632, 3.000, 2.831, 3.000, 2.581, 3.000, 2.571
3.000, 2.550, 3.000, 2.771, 3.000, 2.490, 3.000, 2.576
3.000, 2.720, 3.000, 2.718, 3.000, 3.016, 3.000, 2.672
